PLMN;SYSTEM;XCI;xNBID;LOCAL_CID;LAC/TAC;PCI/PSC/BSIC;ARFCN;BAND;RSSI;RSRP/RSCP;RSRQ/ECIO;SNR;CQI;TA;DISTANCE;DELTA_AZI;LAT;LON;SPEED;GPS_ACCURACY;UL;DL;BANDWIDTH;BANDWIDTHS;CA;NR_STATE;NARFCN;NR_BAND;NR_PCI;NR_SS_RSRP;NR_SS_RSRQ;NR_SS_SINR;NR_CSI_RSRP;NR_CSI_RSRQ;NR_CSI_SINR;CLF_LABEL;CLF_LOC;CLF_DESC;DATE;TIME;ROAMING
732123;3;46978192;54416;;01483;430;9800;1900 B2;;28;0;;;;;;4.644289;-74.053041;44;4;0;0;5000;5;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:35:34;HOME
732123;3;46978192;54416;;01483;430;9800;1900 B2;;31;0;;;;;;4.644183;-74.053095;51;4;0;0;5000;5;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:35:35;HOME
732123;3;46978192;54416;;01483;430;9800;1900 B2;;31;0;;;;;;4.644071;-74.053147;49;4;0;0;5000;5;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:35:36;HOME
732123;3;46978192;54416;;01483;430;9800;1900 B2;;30;0;;;;;;4.643964;-74.053195;48;4;0;0;5000;5;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:35:37;HOME
732123;3;46978192;54416;;01483;430;9800;1900 B2;;30;0;;;;;;4.643858;-74.053241;44;4;0;0;5000;5;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:35:38;HOME
732123;3;46978191;54415;;01483;420;9800;1900 B2;;30;0;;;;;;4.643755;-74.053283;44;4;0;0;5000;5;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:35:39;HOME
732123;3;46978191;54415;;01483;420;9800;1900 B2;;30;0;;;;;;4.643662;-74.053343;45;4;0;0;5000;5;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:35:40;HOME
732123;3;46978191;54415;;01483;420;9800;1900 B2;;24;0;;;;;;4.643575;-74.053417;46;4;0;0;5000;5;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:35:41;HOME
732123;3;46978191;54415;;01483;420;9800;1900 B2;;24;0;;;;;;4.643489;-74.053511;49;4;0;0;5000;5;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:35:42;HOME
732123;3;46978190;54414;;01483;440;9800;1900 B2;;29;0;;;;;;4.643417;-74.053612;47;4;0;0;5000;5;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:35:43;HOME
732123;3;46978190;54414;;01483;440;9800;1900 B2;;29;0;;;;;;4.643374;-74.053716;44;4;0;0;5000;5;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:35:44;HOME
732123;3;46978191;54415;;01483;420;9800;1900 B2;;29;0;;;;;;4.643345;-74.053813;39;4;0;0;5000;5;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:35:45;HOME
732123;3;46978191;54415;;01483;420;9800;1900 B2;;29;0;;;;;;4.643304;-74.053906;43;4;0;0;5000;5;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:35:46;HOME
732123;3;46978190;54414;;01483;440;9800;1900 B2;;0;0;;;;;;4.643256;-74.054013;45;4;0;0;5000;5;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:35:47;HOME
732123;3;46978190;54414;;01483;440;9800;1900 B2;;0;0;;;;;;4.643212;-74.054119;42;4;0;0;5000;5;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:35:48;HOME
732123;3;46978190;54414;;01483;440;9800;1900 B2;;21;0;;;;;;4.643160;-74.054217;43;4;0;0;5000;5;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:35:49;HOME
732123;3;46978190;54414;;01483;440;9800;1900 B2;;21;0;;;;;;4.643111;-74.054311;42;4;0;0;5000;5;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:35:50;HOME
732123;3;46978190;54414;;01483;440;9800;1900 B2;;21;0;;;;;;4.643050;-74.054408;47;4;0;0;5000;5;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:35:51;HOME
732123;3;46978190;54414;;01483;440;9800;1900 B2;;21;0;;;;;;4.642966;-74.054490;45;4;0;0;5000;5;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:35:52;HOME
732123;3;46978190;54414;;01483;440;9800;1900 B2;;24;0;;;;;;4.642866;-74.054549;49;4;0;0;5000;5;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:35:53;HOME
732123;3;46978190;54414;;01483;440;9800;1900 B2;;24;0;;;;;;4.642766;-74.054614;47;4;0;0;5000;5;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:35:54;HOME
732123;3;46978190;54414;;01483;440;9800;1900 B2;;22;0;;;;;;4.642652;-74.054667;50;5;0;0;5000;5;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:35:55;HOME
732123;3;46978190;54414;;01483;440;9800;1900 B2;;22;0;;;;;;4.642534;-74.054718;46;5;0;0;5000;5;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:35:56;HOME
732123;3;46978190;54414;;01483;440;9800;1900 B2;;22;0;;;;;;4.642445;-74.054761;42;5;0;0;5000;5;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:35:57;HOME
732123;3;46978190;54414;;01483;440;9800;1900 B2;;22;0;;;;;;4.642348;-74.054797;42;5;0;0;5000;5;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:35:58;HOME
732123;3;46978190;54414;;01483;440;9800;1900 B2;;17;0;;;;;;4.642265;-74.054854;46;5;0;0;5000;5;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:35:59;HOME
732123;3;46978190;54414;;01483;440;9800;1900 B2;;17;0;;;;;;4.642184;-74.054933;45;5;0;0;5000;5;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:36:00;HOME
732123;3;46977060;53284;;01483;400;9800;1900 B2;;15;0;;;;;;4.642148;-74.055039;47;5;0;0;5000;5;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:36:01;HOME
732123;3;46977060;53284;;01483;400;9800;1900 B2;;15;0;;;;;;4.642121;-74.055147;45;5;0;0;5000;5;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:36:02;HOME
732123;3;46977060;53284;;01483;400;9800;1900 B2;;15;0;;;;;;4.642130;-74.055266;45;5;0;0;5000;5;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:36:03;HOME
732123;3;46977060;53284;;01483;400;9800;1900 B2;;15;0;;;;;;4.642155;-74.055375;45;5;0;0;5000;5;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:36:04;HOME
732123;3;46977060;53284;;01483;400;9800;1900 B2;;15;0;;;;;;4.642181;-74.055482;44;5;0;0;5000;;1;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:36:05;HOME
732123;3;46977060;53284;;01483;400;9800;1900 B2;;15;0;;;;;;4.642213;-74.055582;43;6;0;0;5000;;1;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:36:06;HOME
732123;3;46977060;53284;;01483;400;9800;1900 B2;;15;0;;;;;;4.642242;-74.055683;43;7;0;0;5000;5;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:36:07;HOME
732123;3;46977060;53284;;01483;400;9800;1900 B2;;15;0;;;;;;4.642274;-74.055781;41;7;0;0;5000;5;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:36:08;HOME
732360;4;3680265;14376;9;2717;494;2950;2600 B7;-55;-84;-11;;;;;;4.642308;-74.055879;42;8;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:36:09;HOME
732360;4;3680265;14376;9;2717;494;2950;2600 B7;-55;-84;-11;;;0;;;4.642341;-74.055989;41;8;77;15;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:36:10;HOME
732360;4;3680265;14376;9;2717;494;2950;2600 B7;-57;-85;-10;;;1;;;4.642381;-74.056098;44;7;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:36:11;HOME
732360;4;3680265;14376;9;2717;494;2950;2600 B7;-57;-85;-10;;;1;;;4.642436;-74.056199;37;7;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:36:12;HOME
732360;4;3680265;14376;9;2717;494;2950;2600 B7;-53;-81;-7;;;1;;;4.642534;-74.056328;34;6;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:36:14;HOME
732360;4;3680265;14376;9;2717;494;2950;2600 B7;-55;-85;-9;;;1;;;4.642590;-74.056404;35;6;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:36:15;HOME
732360;4;3680265;14376;9;2717;494;2950;2600 B7;-55;-85;-9;;;1;;;4.642653;-74.056471;35;5;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:36:16;HOME
732360;4;3680265;14376;9;2717;494;2950;2600 B7;-55;-85;-9;;;1;;;4.642709;-74.056571;39;5;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:36:17;HOME
732360;4;3680265;14376;9;2717;494;2950;2600 B7;-55;-85;-9;;;1;;;4.642788;-74.056652;36;5;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:36:18;HOME
732360;4;3680265;14376;9;2717;494;2950;2600 B7;-59;-83;-9;;;1;;;4.642852;-74.056721;38;5;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:36:19;HOME
732360;4;3680265;14376;9;2717;494;2950;2600 B7;-59;-83;-9;;;1;;;4.642906;-74.056794;31;5;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:36:20;HOME
732360;4;3680265;14376;9;2717;494;2950;2600 B7;-57;-83;-8;;;1;;;4.642942;-74.056880;5;5;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:36:23;HOME
732360;4;3680265;14376;9;2717;494;2950;2600 B7;-59;-86;-9;;;1;;;4.642962;-74.056997;27;6;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:36:38;HOME
732360;4;3680265;14376;9;2717;494;2950;2600 B7;-63;-95;-13;;;1;;;4.642992;-74.057165;35;5;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:36:40;HOME
732360;4;3680265;14376;9;2717;494;2950;2600 B7;-73;-104;-13;;;1;;;4.643016;-74.057345;43;5;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:36:42;HOME
732360;4;3680265;14376;9;2717;494;2950;2600 B7;-73;-104;-13;;;1;;;4.643035;-74.057454;40;5;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:36:43;HOME
732360;4;3680265;14376;9;2717;494;2950;2600 B7;-71;-107;-17;;;1;;;4.643058;-74.057553;37;5;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:36:44;HOME
732360;4;3680265;14376;9;2717;494;2950;2600 B7;-77;-115;-19;;;1;;;4.643085;-74.057726;39;4;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:36:46;HOME
732360;4;3050503;11916;7;2717;210;2950;2600 B7;-71;-104;-14;;;;;;4.643109;-74.057896;31;4;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:36:48;HOME
732360;4;3050503;11916;7;2717;210;2950;2600 B7;-67;-95;-11;;;;;;4.643073;-74.058063;37;4;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:36:50;HOME
732360;4;3050503;11916;7;2717;210;2950;2600 B7;-67;-95;-11;;;;;;4.643035;-74.058149;36;4;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:36:51;HOME
732360;4;3050503;11916;7;2717;210;2950;2600 B7;-57;-86;-10;;;;;;4.642972;-74.058229;39;4;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:36:52;HOME
732360;4;3050503;11916;7;2717;210;2950;2600 B7;-57;-86;-10;;;;;;4.642904;-74.058311;40;4;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:36:53;HOME
732360;4;3050503;11916;7;2717;210;2950;2600 B7;-63;-92;-11;;;;;;4.642831;-74.058414;49;4;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:36:54;HOME
732360;4;3050503;11916;7;2717;210;2950;2600 B7;-63;-92;-11;;;;;;4.642743;-74.058511;50;4;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:36:55;HOME
732360;4;3050503;11916;7;2717;210;2950;2600 B7;-63;-88;-8;;;;;;4.642659;-74.058612;49;4;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:36:56;HOME
732360;4;3050503;11916;7;2717;210;2950;2600 B7;-63;-88;-8;;;;;;4.642565;-74.058697;50;4;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:36:57;HOME
732360;4;3050503;11916;7;2717;210;2950;2600 B7;-71;-97;-7;;;;;;4.642475;-74.058775;45;4;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:36:58;HOME
732360;4;3050503;11916;7;2717;210;2950;2600 B7;-71;-97;-7;;;;;;4.642382;-74.058840;44;4;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:36:59;HOME
732360;4;3050503;11916;7;2717;210;2950;2600 B7;-67;-93;-8;;;;;;4.642278;-74.058897;47;4;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:00;HOME
732360;4;3050503;11916;7;2717;210;2950;2600 B7;-67;-93;-8;;;;;;4.642168;-74.058939;43;4;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:01;HOME
732360;4;3050503;11916;7;2717;210;2950;2600 B7;-57;-83;-7;;;;;;4.642059;-74.058971;44;4;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:02;HOME
732360;4;3050503;11916;7;2717;210;2950;2600 B7;-57;-83;-7;;;;;;4.641946;-74.058998;48;4;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:03;HOME
732360;4;3050503;11916;7;2717;210;2950;2600 B7;-69;-95;-8;;;;;;4.641826;-74.059015;49;4;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:04;HOME
732360;4;3050503;11916;7;2717;210;2950;2600 B7;-69;-95;-8;;;;;;4.641697;-74.059041;53;4;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:05;HOME
732360;4;3050503;11916;7;2717;210;2950;2600 B7;-67;-97;-12;;;;;;4.641569;-74.059075;55;4;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:06;HOME
732360;4;3050503;11916;7;2717;210;2950;2600 B7;-67;-97;-12;;;;;;4.641428;-74.059117;60;4;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:07;HOME
732360;4;3050503;11916;7;2717;210;2950;2600 B7;-51;-78;-9;;;;;;4.641278;-74.059156;60;4;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:08;HOME
732360;4;3050503;11916;7;2717;210;2950;2600 B7;-51;-78;-9;;;;;;4.641123;-74.059200;66;4;1;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:09;HOME
732360;4;3050503;11916;7;2717;210;2950;2600 B7;-59;-88;-13;;;0;;;4.640956;-74.059255;71;4;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:10;HOME
732360;4;3050503;11916;7;2717;210;2950;2600 B7;-59;-88;-13;;;0;;;4.640778;-74.059300;72;4;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:11;HOME
732360;4;3050503;11916;7;2717;210;2950;2600 B7;-67;-98;-13;;;0;;;4.640603;-74.059335;73;4;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:12;HOME
732360;4;3050503;11916;7;2717;210;2950;2600 B7;-67;-98;-13;;;0;;;4.640427;-74.059374;73;4;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:13;HOME
732360;4;3485959;13617;7;2717;50;2950;2600 B7;-63;-95;-11;;;;;;4.640244;-74.059416;78;5;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:14;HOME
732360;4;3485959;13617;7;2717;50;2950;2600 B7;-63;-95;-11;;;3;;;4.640050;-74.059462;79;6;1;1;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:15;HOME
732360;4;3485959;13617;7;2717;50;2950;2600 B7;-65;-94;-13;;;3;;;4.639850;-74.059515;84;8;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:16;HOME
732360;4;3485959;13617;7;2717;50;2950;2600 B7;-65;-94;-13;;;3;;;4.639644;-74.059573;80;9;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:17;HOME
732360;4;3050504;11916;8;2717;223;2950;2600 B7;-67;-93;-9;;;;;;4.639437;-74.059629;83;10;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:18;HOME
732360;4;3050504;11916;8;2717;223;2950;2600 B7;-67;-93;-9;;;1;;;4.639230;-74.059680;82;10;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:19;HOME
732360;4;3050504;11916;8;2717;223;2950;2600 B7;-69;-96;-11;;;1;;;4.639020;-74.059722;83;10;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:20;HOME
732360;4;3050504;11916;8;2717;223;2950;2600 B7;-69;-96;-11;;;1;;;4.638809;-74.059742;84;10;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:21;HOME
732360;4;3050504;11916;8;2717;223;2950;2600 B7;-65;-96;-13;;;1;;;4.638595;-74.059756;83;10;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:22;HOME
732360;4;3050504;11916;8;2717;223;2950;2600 B7;-65;-96;-13;;;1;;;4.638400;-74.059763;75;9;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:23;HOME
732360;4;3050504;11916;8;2717;223;2950;2600 B7;-65;-96;-12;;;1;;;4.638236;-74.059787;65;8;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:24;HOME
732360;4;3050504;11916;8;2717;223;2950;2600 B7;-65;-96;-12;;;1;;;4.638100;-74.059802;55;7;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:25;HOME
732360;4;3050504;11916;8;2717;223;2950;2600 B7;-67;-94;-12;;;1;;;4.637968;-74.059820;52;6;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:26;HOME
732360;4;3050504;11916;8;2717;223;2950;2600 B7;-67;-94;-12;;;1;;;4.637836;-74.059828;47;5;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:27;HOME
732360;4;3050504;11916;8;2717;223;2950;2600 B7;-67;-97;-13;;;1;;;4.637726;-74.059839;42;5;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:28;HOME
732360;4;3050504;11916;8;2717;223;2950;2600 B7;-67;-97;-13;;;1;;;4.637630;-74.059849;39;5;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:29;HOME
732360;4;3050504;11916;8;2717;223;2950;2600 B7;-63;-99;-18;;;1;;;4.637474;-74.059857;30;5;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:31;HOME
732360;4;3485959;13617;7;2717;50;2950;2600 B7;-61;-90;-10;;;;;;4.637322;-74.059886;30;5;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:33;HOME
732360;4;3485959;13617;7;2717;50;2950;2600 B7;-63;-89;-7;;;;;;4.637158;-74.059906;30;5;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:35;HOME
732360;4;3485959;13617;7;2717;50;2950;2600 B7;-51;-81;-11;;;;;;4.636990;-74.059926;39;5;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:37;HOME
732360;4;3485959;13617;7;2717;50;2950;2600 B7;-51;-74;-7;;;;;;4.636888;-74.059937;41;5;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:38;HOME
732360;4;3485959;13617;7;2717;50;2950;2600 B7;-51;-74;-7;;;;;;4.636791;-74.059944;37;5;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:39;HOME
732360;4;3485959;13617;7;2717;50;2950;2600 B7;-51;-77;-7;;;;;;4.636626;-74.059956;28;5;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:41;HOME
732360;4;3485959;13617;7;2717;50;2950;2600 B7;-57;-85;-10;;;;;;4.636477;-74.059965;34;5;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:43;HOME
732360;4;3485959;13617;7;2717;50;2950;2600 B7;-55;-82;-8;;;;;;4.636385;-74.059970;38;5;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:44;HOME
732360;4;3485959;13617;7;2717;50;2950;2600 B7;-55;-82;-8;;;;;;4.636288;-74.059974;38;5;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:45;HOME
732360;4;3485959;13617;7;2717;50;2950;2600 B7;-53;-81;-10;;;;;;4.636113;-74.059988;35;5;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:47;HOME
732360;4;3485959;13617;7;2717;50;2950;2600 B7;-57;-83;-8;;;;;;4.635940;-74.060004;35;5;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:49;HOME
732360;4;3485959;13617;7;2717;50;2950;2600 B7;-51;-79;-9;;;;;;4.635850;-74.060013;37;5;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:50;HOME
732360;4;3485959;13617;7;2717;50;2950;2600 B7;-51;-82;-16;;;0;;;4.635725;-74.060023;31;5;12;3;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:52;HOME
732360;4;3485960;13617;8;2717;37;2950;2600 B7;-53;-80;-11;;;;;;4.635567;-74.060032;34;6;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:54;HOME
732360;4;3485960;13617;8;2717;37;2950;2600 B7;-53;-80;-11;;;0;;;4.635466;-74.060040;37;5;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:55;HOME
732360;4;3485960;13617;8;2717;37;2950;2600 B7;-59;-88;-13;;;0;;;4.635370;-74.060048;36;5;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:56;HOME
732360;4;3485961;13617;9;2717;27;2950;2600 B7;-57;-86;-9;;;;;;4.635211;-74.060086;30;5;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:37:58;HOME
732360;4;3485961;13617;9;2717;27;2950;2600 B7;-59;-88;-9;;;0;;;4.635076;-74.060138;28;5;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:38:00;HOME
732360;4;3485961;13617;9;2717;27;2950;2600 B7;-63;-92;-10;;;0;;;4.634929;-74.060202;34;5;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:38:02;HOME
732360;4;3485961;13617;9;2717;27;2950;2600 B7;-63;-92;-10;;;0;;;4.634843;-74.060245;37;5;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:38:03;HOME
732360;4;3485961;13617;9;2717;27;2950;2600 B7;-65;-94;-10;;;0;;;4.634761;-74.060292;38;5;0;0;;;0;--;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/19;10:38:04;HOME
