PLMN;SYSTEM;XCI;xNBID;LOCAL_CID;LAC/TAC;PCI/PSC/BSIC;ARFCN;BAND;RSSI;RSRP/RSCP;RSRQ/ECIO;SNR;CQI;TA;DISTANCE;DELTA_AZI;LAT;LON;SPEED;GPS_ACCURACY;UL;DL;BANDWIDTH;BANDWIDTHS;CA;NR_STATE;NARFCN;NR_BAND;NR_PCI;NR_SS_RSRP;NR_SS_RSRQ;NR_SS_SINR;NR_CSI_RSRP;NR_CSI_RSRQ;NR_CSI_SINR;CLF_LABEL;CLF_LOC;CLF_DESC;DATE;TIME;ROAMING
732360;4;2642181;10321;5;2716;343;9460;700 B28;;-91;-15;;;;;;4.654891;-74.104073;58;11;136;2553;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:45:17;HOME
732360;4;2642182;10321;6;2716;335;9460;700 B28;;-82;-11;;;;;;4.655014;-74.104161;59;11;169;4522;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:45:18;HOME
732360;4;2642182;10321;6;2716;335;9460;700 B28;;-82;-11;;;;;;4.655140;-74.104247;60;11;62;3611;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:45:19;HOME
732360;4;2642182;10321;6;2716;335;9460;700 B28;;-85;-11;;;;;;4.655265;-74.104336;60;11;76;4252;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:45:20;HOME
732360;4;2642182;10321;6;2716;335;9460;700 B28;;-85;-11;;;;;;4.655398;-74.104422;60;11;213;6840;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:45:21;HOME
732360;4;2642182;10321;6;2716;335;9460;700 B28;;-85;-11;;;;;;4.655532;-74.104501;60;10;47;2587;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:45:22;HOME
732360;4;2642182;10321;6;2716;335;9460;700 B28;;-83;-10;;;;;;4.655667;-74.104577;60;10;123;7031;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:45:23;HOME
732360;4;2642182;10321;6;2716;335;9460;700 B28;;-83;-10;;;;;;4.655803;-74.104648;59;10;94;4387;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:45:24;HOME
732360;4;2642182;10321;6;2716;335;9460;700 B28;;-83;-13;;;;;;4.655931;-74.104712;59;10;132;5118;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:45:25;HOME
732360;4;2642182;10321;6;2716;335;9460;700 B28;;-83;-13;;;;;;4.656056;-74.104777;58;11;99;5073;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:45:26;HOME
732360;4;2642182;10321;6;2716;335;9460;700 B28;;-83;-13;;;;;;4.656183;-74.104839;58;11;34;1575;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:45:27;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-84;-10;;;;;;4.656312;-74.104908;58;11;183;5535;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:45:28;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-84;-10;;;;;;4.656439;-74.104982;59;11;106;6705;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:45:29;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-85;-11;;;;;;4.656562;-74.105060;59;11;98;6120;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:45:30;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-85;-11;;;;;;4.656682;-74.105140;59;11;87;4376;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:45:31;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-82;-10;;;;;;4.656797;-74.105221;58;10;108;5422;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:45:32;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-82;-10;;;;;;4.656912;-74.105301;58;9;122;7537;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:45:33;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-82;-10;;;;;;4.657031;-74.105381;58;9;50;2610;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:45:34;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-83;-12;;;;;;4.657154;-74.105460;58;9;134;3263;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:45:35;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-83;-12;;;;;;4.657281;-74.105538;58;10;84;1936;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:45:36;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-82;-12;;;;;;4.657406;-74.105613;57;10;153;4789;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:45:37;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-82;-12;;;;;;4.657532;-74.105682;58;10;125;7785;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:45:38;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-79;-10;;;;;;4.657656;-74.105752;58;10;171;10586;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:45:39;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-79;-10;;;;;;4.657939;-74.105923;59;10;81;4824;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:45:40;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-79;-10;;;;;;4.658015;-74.105974;59;10;91;3150;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:45:41;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-79;-11;;;;;;4.658101;-74.106037;58;10;77;3735;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:45:42;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-79;-11;;;;;;4.658198;-74.106108;58;10;117;3116;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:45:43;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-79;-11;;;;;;4.658306;-74.106182;58;9;111;4803;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:45:44;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-77;-10;;;;;;4.658417;-74.106260;57;9;89;5613;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:45:45;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-77;-10;;;;;;4.658529;-74.106333;57;9;108;6682;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:45:46;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-76;-10;;;;;;4.658650;-74.106405;57;9;102;6536;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:45:47;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-76;-10;;;;;;4.658769;-74.106478;57;9;91;5523;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:45:48;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-78;-10;;;;;;4.658888;-74.106551;57;9;95;5445;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:45:49;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-78;-10;;;;;;4.659012;-74.106628;58;9;178;12780;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:45:50;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-78;-10;;;;;;4.659136;-74.106708;58;9;179;11992;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:45:51;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-76;-10;;;;;;4.659262;-74.106785;58;9;112;7256;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:45:52;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-76;-10;;;;;;4.659388;-74.106859;58;9;97;5805;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:45:53;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-78;-10;;;;;;4.659513;-74.106930;58;10;291;9348;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:45:54;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-78;-10;;;;;;4.659634;-74.107003;57;10;304;14535;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:45:55;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-78;-10;;;;;;4.659758;-74.107070;54;10;160;11328;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:45:56;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-81;-10;;;;;;4.659876;-74.107139;53;10;199;6491;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:45:57;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-81;-10;;;;;;4.659990;-74.107201;51;10;216;5658;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:45:58;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-84;-10;;;;;;4.660101;-74.107265;46;10;320;18170;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:45:59;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-84;-10;;;;;;4.660198;-74.107325;39;10;245;17381;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:00;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-81;-11;;;;;;4.660281;-74.107371;32;11;242;16773;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:01;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-81;-11;;;;;;4.660405;-74.107406;19;11;168;12206;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:03;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-79;-11;;;;;;4.660523;-74.107440;13;9;147;7017;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:06;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-85;-11;;;;;;4.660633;-74.107460;11;6;134;9483;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:13;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-80;-10;;;;;;4.660721;-74.107496;17;6;264;19226;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:16;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-82;-11;;;;;;4.660805;-74.107543;26;6;250;7380;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:18;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-79;-10;;;;;;4.660912;-74.107619;29;6;113;5310;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:20;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-79;-10;;;;;;4.661038;-74.107714;36;6;164;10777;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:22;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-80;-10;;;;;;4.661113;-74.107767;39;6;146;8988;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:23;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-80;-10;;;;;;4.661193;-74.107825;42;6;151;9866;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:24;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-81;-11;;;;;;4.661283;-74.107890;44;6;90;5760;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:25;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-81;-11;;;;;;4.661379;-74.107958;47;6;193;7132;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:26;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-77;-11;;;;;;4.661482;-74.108033;48;6;162;9990;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:27;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-77;-11;;;;;;4.661589;-74.108108;47;5;225;14535;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:28;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-77;-11;;;;;;4.661690;-74.108176;49;5;199;12588;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:29;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-81;-13;;;;;;4.661796;-74.108245;50;5;126;6547;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:30;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-81;-13;;;;;;4.661905;-74.108315;49;5;252;7695;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:31;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-83;-13;;;;;;4.662011;-74.108382;48;5;107;6153;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:32;HOME
732360;4;3529733;13788;5;2716;295;9460;700 B28;;-83;-13;;;;;;4.662115;-74.108449;48;4;146;4027;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:33;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-78;-11;;;;;;4.662217;-74.108515;49;4;203;5445;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:34;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-70;-10;;;;;;4.662319;-74.108581;49;4;134;5514;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:35;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-70;-10;;;;;;4.662421;-74.108646;49;4;289;12341;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:36;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-73;-10;;;;;;4.662521;-74.108712;52;4;190;8178;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:37;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-73;-10;;;;;;4.662628;-74.108780;52;4;161;10586;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:38;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-73;-10;;;;;;4.662739;-74.108849;53;4;276;18450;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:39;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-73;-10;;;;;;4.662849;-74.108921;53;4;262;17325;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:40;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-77;-10;;;;;;4.662960;-74.108994;52;4;241;16245;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:41;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-77;-10;;;;;;4.663071;-74.109064;52;4;219;14085;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:42;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-77;-10;;;;;;4.663183;-74.109129;53;4;279;18528;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:43;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-69;-10;;;;;;4.663298;-74.109194;51;4;233;15480;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:44;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-69;-10;;;;;;4.663406;-74.109256;51;5;197;12903;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:45;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-81;-10;;;;;;4.663516;-74.109321;51;5;223;13950;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:46;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-81;-10;;;;;;4.663621;-74.109388;51;6;171;10203;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:47;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-75;-10;;;;;;4.663725;-74.109458;51;7;308;19958;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:48;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-75;-10;;;;;;4.663828;-74.109528;52;8;254;9168;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:49;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-75;-10;;;;;;4.663931;-74.109600;52;10;426;8426;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:50;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-75;-10;;;;;;4.664037;-74.109678;53;11;286;5580;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:51;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-75;-10;;;;;;4.664143;-74.109760;52;10;399;9011;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:52;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-74;-10;;;;;;4.664244;-74.109844;51;10;342;8572;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:53;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-74;-10;;;;;;4.664339;-74.109929;51;9;149;8538;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:54;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-74;-10;;;;;;4.664435;-74.110007;52;8;289;10541;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:55;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-72;-11;;;;;;4.664537;-74.110082;53;8;248;16222;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:56;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-72;-11;;;;;;4.664641;-74.110159;52;8;266;16987;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:57;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-72;-11;;;;;;4.664746;-74.110237;53;8;58;4635;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:58;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-76;-11;;;;;;4.664856;-74.110315;55;8;271;7110;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:46:59;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-76;-11;;;;;;4.664970;-74.110389;55;9;243;12037;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:47:00;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-76;-11;;;;;;4.665083;-74.110460;55;9;160;10732;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:47:01;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-74;-11;;;;;;4.665197;-74.110532;54;10;227;14366;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:47:02;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-74;-11;;;;;;4.665306;-74.110602;53;10;214;14388;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:47:03;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-75;-11;;;;;;4.665414;-74.110672;52;10;223;14580;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:47:04;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-75;-11;;;;;;4.665521;-74.110742;50;10;301;19494;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:47:05;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-76;-11;;;;;;4.665627;-74.110811;51;11;245;17280;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:47:06;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-76;-11;;;;;;4.665736;-74.110880;50;11;241;16897;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:47:07;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-76;-11;;;;;;4.665845;-74.110946;46;10;139;9146;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:47:08;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-84;-12;;;;;;4.665943;-74.111003;44;10;184;5254;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:47:09;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-84;-12;;;;;;4.666039;-74.111060;43;9;303;5470;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:47:10;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-84;-12;;;;;;4.666130;-74.111114;39;9;170;7623;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:47:11;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-82;-11;;;;;;4.666206;-74.111164;35;9;213;6289;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:47:12;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-82;-11;;;;;;4.666344;-74.111250;34;8;261;8538;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:47:14;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-81;-11;;;;;;4.666483;-74.111332;34;8;114;7065;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:47:16;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-81;-11;;;;;;4.666621;-74.111415;33;7;119;4128;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:47:18;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-85;-12;;;;;;4.666751;-74.111495;32;7;80;2565;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:47:20;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-85;-13;;;;;;4.666880;-74.111576;32;6;84;4736;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:47:22;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-86;-11;;;;;;4.667014;-74.111659;31;6;130;7481;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:47:24;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-90;-12;;;;;;4.667153;-74.111744;35;6;97;5647;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:47:26;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-90;-12;;;;;;4.667231;-74.111791;38;6;125;7290;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:47:27;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-90;-12;;;;;;4.667313;-74.111845;39;6;99;6108;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:47:28;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-93;-12;;;;;;4.667396;-74.111902;38;6;110;6322;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:47:29;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-93;-12;;;;;;4.667476;-74.111954;36;6;110;6322;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:47:30;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-93;-12;;;;;;4.667552;-74.112005;36;6;143;7380;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:47:31;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-93;-12;;;;;;4.667699;-74.112090;33;6;244;6063;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:47:33;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-87;-11;;;;;;4.667847;-74.112113;30;6;267;5715;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:47:35;HOME
732360;4;3529732;13788;4;2716;120;9460;700 B28;;-91;-12;;;;;;4.667985;-74.112037;30;7;121;6120;;10;1;none;;;;;;;;;;--;--;No se encuentra la celda en la base de datos del CLF.;2022/05/11;10:47:37;HOME
